Fecha,arima_Pronostico,arima_li,arima_ls,sarimax_Pronostico,sarimax_li,sarimax_ls,Variable
2026-04-01,0.005066913043516842,0,0.586976232994206,0,0,0.5573365472440168,TADJIKISTAN
2026-05-01,0.005066913043516842,0,0.5870845334458128,0,0,0.5720907418547351,TADJIKISTAN
2026-06-01,0.005066913043516842,0,0.5871928137488787,0,0,0.600316990843069,TADJIKISTAN
2026-01-01,131.06576672816203,40.06078279157566,222.0707506647484,97.35148296882096,27.71178457497976,166.99118136266216,TAILANDIA
2026-02-01,120.76831550215881,22.312585572672845,219.22404543164478,99.14332908179016,28.846426311161323,169.440231852419,TAILANDIA
2026-03-01,120.76831550215881,20.462505253472244,221.07412575084538,150.635507449371,79.96748516119085,221.30352973755117,TAILANDIA
2026-04-01,120.76831550215881,18.645936057968655,222.89069494634896,308.16495988493295,237.28669590818896,379.04322386167695,TAILANDIA
2026-05-01,120.76831550215881,16.861120385358618,224.675510618959,84.1074045960161,13.109824437388554,155.10498475464362,TAILANDIA
2026-06-01,120.76831550215881,15.106449104018637,226.43018190029898,70.7204851844743,0,141.78584688140035,TAILANDIA
2026-01-01,440.7356869804936,274.822540345673,606.6488336153142,460.9531425016228,302.2604951588489,619.6457898443966,TAIWAN
2026-02-01,416.17240425401934,212.43981892431705,619.9049895837217,549.3699771068535,374.56493103620164,724.1750231775054,TAIWAN
2026-03-01,403.1309297584115,179.20767003269918,627.0541894841239,550.0734601005623,360.45074911878265,739.6961710823421,TAIWAN
2026-04-01,396.2067714969314,158.59531864684146,633.8182243470214,453.2674871314998,249.23179104412768,657.3031832188719,TAIWAN
2026-05-01,392.53050255616324,144.1489863515965,640.91201876073,277.86769847612305,64.08906727505433,491.6463296771918,TAIWAN
2026-06-01,390.57864749819294,132.9088497772674,648.2484452191185,256.5091450637816,34.747441386882286,478.2708487406809,TAIWAN
2026-01-01,0.22685185185185588,0,2.0096313081335637,0.43188500490292925,0,2.5562412450426253,TURKMENISTAN
2026-02-01,0.22685185185185588,0,2.0096313081335637,0,0,2.124356240139696,TURKMENISTAN
2026-03-01,0.22685185185185588,0,2.0096313081335637,0.2557862009925917,0,2.3801424411322873,TURKMENISTAN
2026-04-01,0.22685185185185588,0,2.0096313081335637,0.43188500490292925,0,2.5562412450426253,TURKMENISTAN
2026-05-01,0.22685185185185588,0,2.0096313081335637,0.43188500490292925,0,2.5562412450426253,TURKMENISTAN
2026-06-01,0.22685185185185588,0,2.0096313081335637,0,0,2.124356240139696,TURKMENISTAN
2026-01-01,2.867254787110997,0,7.591499465911767,1.6212561559169307,0,6.299738261040288,UZBEKISTAN
2026-02-01,2.780404638679479,0,7.514745368371947,1.4690049730839225,0,6.148082211087683,UZBEKISTAN
2026-03-01,1.820616649578189,0,6.566447542835974,0.038439013391207144,0,4.717527146902709,UZBEKISTAN
2026-04-01,2.7023362375305804,0,8.192178159672892,2.45152837629152,0,7.681277461306967,UZBEKISTAN
2026-05-01,2.468680708714123,0,7.995458466269296,1.113445596351502,0,6.3437260121993795,UZBEKISTAN
2026-06-01,2.182778560461954,0,7.824620216479399,0,0,1.6592682717965044,UZBEKISTAN
2026-01-01,69.42177404583921,0,185.45743384207213,114.52028892180824,0,230.11324514932954,VIETNAM
2026-02-01,70.94014664426454,0,209.50283811887442,89.87189673685734,0,224.12870502993323,VIETNAM
2026-03-01,71.89211627644795,0,219.35782917136513,336.2642208586341,199.14133339610967,473.3871083211585,VIETNAM
2026-04-01,72.48896989560524,0,223.96402500370692,220.07189366667808,80.34683153008555,359.79695580327063,VIETNAM
2026-05-01,72.86317746552962,0,226.3367919505614,29.169738369061434,0,171.2624726540274,VIETNAM
2026-06-01,73.09779329241599,0,227.67756384693004,19.838880798585855,0,164.0899281847068,VIETNAM
2026-01-01,115,30.999199279167314,199.00080072083267,107.3944272456711,43.238324259158205,171.55053023218397,O. ASIA
2026-02-01,115,0,233.79507162960124,117.56715107987537,41.16686982231903,193.96743233743172,O. ASIA
2026-03-01,115,0,260.4936547249506,90.6939086849115,9.721123547535129,171.66669382228787,O. ASIA
2026-04-01,115,0,283.00160144166534,64.11067967464615,0,146.92051467372352,O. ASIA
2026-05-01,115,0,302.83150057619525,46.86207904291991,0,130.42805513724076,O. ASIA
2026-06-01,115,0,320.7590997512534,40.447167230428484,0,124.32728263220625,O. ASIA
2026-01-01,59971.88570462522,46051.76303421602,73892.00837503442,64511.45863545499,56457.12666993495,72565.79060097503,EUROPA
2026-02-01,52564.06706539854,29921.709235702583,75206.4248950945,56292.08607499728,45137.196442283144,67446.97570771142,EUROPA
2026-03-01,43408.90794212265,14750.020259798377,72067.79562444692,48665.804769496244,35140.26910965365,62191.34042933884,EUROPA
2026-04-01,34598.24660510872,2580.7562163712646,66615.73699384616,35371.08468441221,20406.10469421836,50336.06467460607,EUROPA
2026-05-01,27583.185295535295,0,60949.15378482478,22530.029175788713,6668.342818636187,38391.71553294124,EUROPA
2026-06-01,23097.09284355757,0,56727.747698520136,16772.426124761136,381.9264388730371,33162.925810649234,EUROPA
2026-01-01,13.058683727264052,2.4522070154029016,23.665160439125202,18.873042303356044,7.483822566198858,30.262262040513228,ALBANIA
2026-02-01,13.058683727264052,2.3043812166346243,23.81298623789348,12.154269809376014,0.7650500722188287,23.543489546533202,ALBANIA
2026-03-01,13.058683727264052,2.1585600242500416,23.958807430278064,11.344822816173165,0,22.73404255333035,ALBANIA
2026-04-01,13.058683727264052,2.014664033697521,24.102703420830583,15.400400398355131,4.011180661197946,26.789620135512315,ALBANIA
2026-05-01,13.058683727264052,1.8726189481398556,24.244748506388248,12.908036914774238,1.518817177617052,24.297256651931423,ALBANIA
2026-06-01,13.058683727264052,1.7323551299806255,24.38501232454748,12.094695851145435,0.705476113988249,23.483915588302622,ALBANIA
2026-01-01,10042.330437610599,7369.896989221995,12714.763885999204,10761.513510822633,9163.35821010499,12359.668811540276,ALEMANIA
2026-02-01,8731.9999428819865,4523.236358826684,12940.763526937288,9567.887242201818,7458.197669338391,11677.576815065244,ALEMANIA
2026-03-01,6980.278266787023,1616.365692838769,12344.190840735278,7960.536701660649,5466.78563378326,10454.287769538038,ALEMANIA
2026-04-01,5198.054654996509,0,11144.54094489117,4638.335777200534,1987.7137126073785,7288.957841793689,ALEMANIA
2026-05-01,3791.967277199214,0,9918.07467386183,2273.0932112505475,0,4985.074687484277,ALEMANIA
2026-06-01,2968.2550586947327,0,9101.722528969969,1539.4154171595442,0,4264.437747815424,ALEMANIA
2026-01-01,20.03606342645191,5.207163163656206,34.86496368924762,10.207983006190885,0,23.65335799562007,ANDORRA
2026-02-01,21.919190332201115,5.865122293130348,37.97325837127188,11.425252226876928,0,25.10375131573639,ANDORRA
2026-03-01,22.50668696578786,6.0873850006359795,38.92598893093974,15.740800303509928,2.0365218201553414,29.445078786864514,ANDORRA
2026-04-01,22.689973760438825,6.066204220874674,39.313743300002976,12.059166043084302,0,25.780676600541916,ANDORRA
2026-05-01,22.74715544825264,5.960090339033929,39.53422055747136,13.974176637608812,0.15506177256557052,27.793291502652053,ANDORRA
2026-06-01,22.764994951788417,5.82734105408268,39.70264884949415,10.878429011185629,0,24.82258287166177,ANDORRA
2026-01-01,2.360485441309187,0,9.592132094550525,3.2917972629336454,0,11.483720474952673,ARMENIA
2026-02-01,2.6801266968506727,0,9.919422076995264,1.7381492210549658,0,10.013440265118184,ARMENIA
2026-03-01,2.4971413641811484,0,9.874102653407329,2.151155169412178,0,10.719930527448229,ARMENIA
2026-04-01,2.464328707198171,0,9.877435422278477,2.4737209440119483,0,11.08209983444461,ARMENIA
2026-05-01,2.405034149302341,0,9.854023497850694,3.1287208918610765,0,11.740293036256658,ARMENIA
2026-06-01,2.3640871574158906,0,9.83538954768297,2.7865465928520146,0,11.416530279031095,ARMENIA
2026-01-01,1013.8256107649378,685.8856979277132,1341.7655236021624,958.2239899479579,764.4645148263651,1151.9834650695507,AUSTRIA
2026-02-01,896.2696571431375,448.10666805650453,1344.4326462297704,927.7764715021619,688.516825968537,1167.036117035787,AUSTRIA
2026-03-01,723.1490394411758,175.8895963935796,1270.4084824887718,683.5939234398784,423.6227147788233,943.5651321009334,AUSTRIA
2026-04-01,542.5679438460461,0,1145.3161477820968,390.602999964487,120.3968046813597,660.8091952476143,AUSTRIA
2026-05-01,395.2863134542539,0,1015.8287163818779,220.98780308991627,0,496.41318939409376,AUSTRIA
2026-06-01,307.20332120215323,0,928.4653832383444,168.4921573650384,0,446.61739311620056,AUSTRIA
2026-01-01,2.288668973617073,0,6.995752877695871,2.4514015632407036,0,7.2232245739207395,AZERBAIJAN
2026-02-01,2.288668973617073,0,7.001182408092381,1.1029764794701757,0,5.874799490150211,AZERBAIJAN
2026-03-01,2.288668973617073,0,7.006605690041196,1.6999916845627019,0,6.471814695242738,AZERBAIJAN
2026-04-01,2.288668973617073,0,7.012022745065428,1.317178819119212,0,6.089001829799248,AZERBAIJAN
2026-05-01,2.288668973617073,0,7.017433594564913,1.9880843797072534,0,6.759907390387289,AZERBAIJAN
2026-06-01,2.288668973617073,0,7.02283825981719,1.2099414991300779,0,5.981764509810114,AZERBAIJAN
2026-01-01,1124.730462783184,678.0339862813429,1571.4269392850251,1387.3971112852896,1113.1006264948212,1661.693596075758,BELGICA
2026-02-01,842.6378399839456,93.84615840972924,1591.429521558162,1263.8721265221643,926.2468540689306,1601.497398975398,BELGICA
2026-03-01,802.515936275476,0,1703.9253180410915,1043.6085152524483,677.6160176701405,1409.6010128347561,BELGICA
2026-04-01,783.2204845628687,0,1716.3806482535417,670.4309930045428,290.6535402048602,1050.2084458042254,BELGICA
2026-05-01,773.94090352656406,0,1714.291899474918,428.1917758378556,41.5059548579095,814.8775968178016,BELGICA
2026-06-01,769.4781614518045,0,1711.4844707436164,348.6813496470455,0,738.8776649486861,BELGICA
2026-01-01,10.059967165857534,0,22.998066454572783,16.790841343225807,2.061183786487838,31.520498899963776,BIELORRUSIA
2026-02-01,8.19004201463728,0,23.523320802101157,12.053075348217206,0,28.367959384012515,BIELORRUSIA
2026-03-01,7.000728742159502,0,23.202635361254764,3.235471504394203,0,20.486876135882383,BIELORRUSIA
2026-04-01,6.244299502642207,0,22.784632982309194,5.925866071221399,0,23.74975480919187,BIELORRUSIA
2026-05-01,5.763193970872061,0,22.43847809626464,3.7364255882931774,0,21.916566663344746,BIELORRUSIA
2026-06-01,5.4572003357667604,0,22.186765963765012,2.2252083707021035,0,20.629303500964774,BIELORRUSIA
2026-01-01,9.919641391746838,1.4241705284616337,18.415112255032042,15.300440981938465,6.344562169703149,24.25631979417378,BOSNIA-HERZEGOVINA
2026-02-01,9.36246278621867,0.5091083137933712,18.215817258643966,8.692710292384763,0,17.723569461152696,BOSNIA-HERZEGOVINA
2026-03-01,9.26167971582338,0.29740839458373713,18.225951037063023,9.386076613110468,0.35396200957715074,18.418191216643784,BOSNIA-HERZEGOVINA
2026-04-01,9.24344996475698,0.1979682754877672,18.288931654026193,6.798044013875741,0,15.830179725402598,BOSNIA-HERZEGOVINA
2026-05-01,9.240152547614999,0.11882362405718894,18.36148147117281,5.623288994741892,0,14.655425061188303,BOSNIA-HERZEGOVINA
2026-06-01,9.239556107226504,0.04382356572733315,18.435288648725674,3.064281590956239,0,12.096417663370438,BOSNIA-HERZEGOVINA
2026-01-01,141.64759425685148,89.19007495841579,194.10511355528718,165.3055796166995,124.73718481177502,205.87397442162398,BULGARIA
2026-02-01,131.819580206153,74.31056404092661,189.3285963713794,140.30533615225787,99.37213612148443,181.2385361830313,BULGARIA
2026-03-01,104.41896451309674,40.17745810257094,168.66047092362254,136.39249174749352,93.72558036774203,179.05940312724502,BULGARIA
2026-04-01,68.26592211332812,0,137.57393556977388,88.24650650981116,44.60064506207486,131.89236795754744,BULGARIA
2026-05-01,33.33029830740056,0,104.75294813291544,41.86904797319194,0,85.5576203999434,BULGARIA
2026-06-01,8.12829270181848,0,79.74198018060419,37.660773129557356,0,81.52286543989814,BULGARIA
2026-01-01,30.02280387829005,17.801251024107362,42.24435673247274,28.41656255176178,18.297576174070876,38.53554892945268,CHIPRE
2026-02-01,25.59644395781892,11.696378208432169,39.496509707205675,20.152114528470058,9.881031346276993,30.423197710663125,CHIPRE
2026-03-01,23.632699644632535,9.130006811699362,38.13539247756571,26.7588594081232,16.433136852770684,37.08458196347571,CHIPRE
2026-04-01,22.76148903436625,7.94463388792361,37.57834418080889,16.220159667378436,5.8746807650347606,26.56563856972211,CHIPRE
2026-05-01,22.374978467616867,7.3409750849610305,37.4089818502727,13.90149153461638,3.548852710254362,24.254130358978397,CHIPRE
2026-06-01,22.203503951066534,6.990163351852106,37.41684455028096,10.69516818452699,0.3399323695990457,21.050403999454936,CHIPRE
2026-01-01,0.5554262381202932,0,3.151103378887271,1.0160297615105565,0,4.09361547142344,CIUDAD DEL VATICANO
2026-02-01,0.3363495470411663,0,2.9330424995100985,0.09123277273228465,0,3.1703559081990167,CIUDAD DEL VATICANO
2026-03-01,0.3908311282098384,0,3.1198693803569846,0.4106894975979167,0,3.638933569921792,CIUDAD DEL VATICANO
2026-04-01,0.3964662199791248,0,3.1345566377360465,0.11168312667309437,0,3.3647655871808433,CIUDAD DEL VATICANO
2026-05-01,0.4013864133771601,0,3.1463578223701694,0.3264743208366195,0,3.5805921179745397,CIUDAD DEL VATICANO
2026-06-01,0.4056824042971332,0,3.155888067584856,0.4294795370473705,0,3.708824730995296,CIUDAD DEL VATICANO
2026-01-01,150.24459953381304,99.87289312268064,200.61630594494545,148.08263028249564,104.4574932454073,191.70776731958398,CROACIA
2026-02-01,138.31312650994352,80.27851219086338,196.34774082902365,124.57942405445613,79.06702639980733,170.09182170910492,CROACIA
2026-03-01,118.02746431141149,55.83206523210703,180.22286339071596,118.96075242374388,70.11431679448276,167.807188053005,CROACIA
2026-04-01,87.85512129870983,22.644024496602754,153.0662181008169,85.9147047889605,36.1718803837302,135.65752919419083,CROACIA
2026-05-01,53.16326259263799,0,120.25089416669675,54.985410568566735,4.531830501721103,105.43899063541237,CROACIA
2026-06-01,22.070787003821337,0,89.84404613646707,51.72726256119334,0.9747481210478313,102.47977700133885,CROACIA
2026-01-01,646.1373639302765,437.37819354444946,854.8965343161035,745.2031961431741,593.6356829133526,896.7707093729955,DINAMARCA
2026-02-01,596.6488203996428,315.078581536382,878.2190592629036,679.4439648419936,509.63941672219346,849.2485129617938,DINAMARCA
2026-03-01,481.0457167626442,155.29618102124732,806.7952525040411,580.143565825791,401.57404862385033,758.7130830277317,DINAMARCA
2026-04-01,313.8823493408255,0,662.3442019351841,306.8266573044835,122.20569914371856,491.4476154652484,DINAMARCA
2026-05-01,170.14676034213954,0,535.9069127980147,169.65075178265064,0,357.5997556227642,DINAMARCA
2026-06-01,87.9208778313772,0,460.1067221331215,134.8696571797409,0,323.5861640205924,DINAMARCA
2026-01-01,0,0,4.422837350749007,0.037175162991319934,0,4.4782847532801995,ESCOCIA
2026-02-01,0,0,4.406688463179871,0.009240513072407962,0,4.486784497486891,ESCOCIA
2026-03-01,0,0,4.390433708366749,0,0,4.482351219040724,ESCOCIA
2026-04-01,0,0,4.374074553734758,0.023144673195675796,0,4.5225068701260405,ESCOCIA
2026-05-01,0,0,4.357612433119103,0,0,4.470268865085844,ESCOCIA
2026-06-01,0,0,4.341048747831762,0.0150495348146667,0,4.5265958313834975,ESCOCIA
2026-01-01,202.1242528614287,111.82715474255573,292.42135098030167,213.98372514425435,147.2076402795406,280.7598100089681,ESLOVAQUIA
2026-02-01,158.41023629634003,61.45299773339201,255.36747485928805,217.77718263608966,147.4179899738051,288.1363752983742,ESLOVAQUIA
2026-03-01,114.5505527297229,6.437276957125931,222.66382850231986,185.10277782611945,112.91242338903058,257.29313226320835,ESLOVAQUIA
2026-04-01,65.02807431324626,0,180.31509232142636,154.4008409756903,81.73657712748548,227.06510482389513,ESLOVAQUIA
2026-05-01,29.204614478251017,0,149.72388627859598,114.68937823311302,41.86143921343826,187.5173172527878,ESLOVAQUIA
2026-06-01,13.95851360270747,0,136.56410589896015,87.35012707624223,14.471710711310209,160.22854344117425,ESLOVAQUIA
2026-01-01,99.70194780188858,42.916560765269175,156.487334838508,120.09635746419573,69.29907035422356,170.89364457416792,ESLOVENIA
2026-02-01,87.50342892762748,21.292669667554918,153.71418818770005,124.56962637117951,71.1769589537409,177.96229378861813,ESLOVENIA
2026-03-01,75.25416921535817,5.373581374600107,145.13475705611626,98.70804466223646,44.03601370754393,153.380075616929,ESLOVENIA
2026-04-01,61.88357203905848,0,137.00070607975667,65.28456211676114,9.969860499825643,120.59926373369663,ESLOVENIA
2026-05-01,52.470967038674594,0,130.26461385160465,48.34484249227381,0,103.98525509833797,ESLOVENIA
2026-06-01,47.19111352840736,0,126.79101220762342,36.67178938330098,0,92.47799407927738,ESLOVENIA
2026-01-01,9910.029455826843,7431.066562134105,12388.992349519582,8662.278038328046,7123.423525449325,10201.132551206767,ESPAÑA
2026-02-01,9041.186863580584,5446.114619695047,12636.259107466121,7157.157427423048,5280.0306966517055,9034.28415819439,ESPAÑA
2026-03-01,8139.464991650224,3877.1719601061614,12401.758023194287,8290.06225763748,6183.166020731684,10396.958494543278,ESPAÑA
2026-04-01,7634.070468930473,3185.155596050068,12082.985341810878,6829.819994528036,4557.33388327696,9102.306105779113,ESPAÑA
2026-05-01,7146.045015283784,2480.3324939605045,11811.757536607063,4887.655269170762,2492.1013446528664,7283.209193688657,ESPAÑA
2026-06-01,6730.078826232745,1952.0332354609673,11508.124417004523,4170.548041527518,1681.8167454931076,6659.279337561928,ESPAÑA
2026-01-01,51.38604683109571,16.468126502556636,86.3039671596348,99.36420918002254,64.89437754285677,133.8340408171883,ESTONIA
2026-02-01,32.24186720576337,0,70.92009346749195,90.4757737522301,54.85549808815802,126.09604941630218,ESTONIA
2026-03-01,16.840022519833333,0,61.306954209441855,57.58495490049593,20.99685877777675,94.17305102321511,ESTONIA
2026-04-01,8.946282022830282,0,57.39481514778739,25.23848102301096,0,62.01785567049082,ESTONIA
2026-05-01,9.101020066576254,0,58.85840516611238,17.18060689464957,0,54.040564238101474,ESTONIA
2026-06-01,15.256263353275374,0,65.05172412223776,12.59484854384415,0,49.477333466655566,ESTONIA
2026-01-01,1573.5574812762839,1250.6937687620812,1896.4211937904865,1913.2212727621486,1641.480088824993,2184.9624566993043,FEDERACION RUSA
2026-02-01,1507.9350111038482,1116.6628366954692,1899.2071855122272,1503.6969378756767,1171.2332962325504,1836.160579518803,FEDERACION RUSA
2026-03-01,1274.6385156098836,825.2618874561731,1724.015143763594,1401.1379568828347,1042.3054174413714,1759.970496324298,FEDERACION RUSA
2026-04-01,976.6774356133067,499.330701538081,1454.0241696885323,850.5831019651479,479.3450732369927,1221.821130693303,FEDERACION RUSA
2026-05-01,680.3832205892631,190.55960327232276,1170.2068379062034,614.3579609322267,237.1079665954108,991.6079552690426,FEDERACION RUSA
2026-06-01,466.6214016315107,0,960.5762688951544,409.6238136502022,29.422141021188054,789.8254862792163,FEDERACION RUSA
2026-01-01,341.79267738925193,204.04907217549774,479.53628260300616,296.4552849255105,211.19927876624376,381.71129108477726,FINLANDIA
2026-02-01,283.1718759147041,89.07003473972017,477.27371708968803,251.93849084727663,160.46342837327816,343.4135533212751,FINLANDIA
2026-03-01,253.22128768824217,17.62513812631198,488.81743725017236,279.19721531343015,181.29666378116121,377.0977668456991,FINLANDIA
2026-04-01,234.34363647211052,0,485.9097048691004,221.34666675204622,120.97888250644829,321.7144509976441,FINLANDIA
2026-05-01,222.44518183264333,0,480.9831588730276,167.3707432676601,65.47166147298036,269.2698250623398,FINLANDIA
2026-06-01,214.94566713208152,0,476.81363441851624,132.29860780548938,29.62970926120363,234.96750634977514,FINLANDIA
2026-01-01,7991.19585543481,5609.527975201328,10372.863735668292,8377.47729959402,6931.9890810660745,9822.965518121966,FRANCIA
2026-02-01,7250.449346982761,3102.9486204616123,11397.950073503911,8096.434628958571,6207.919646074916,9984.949611842225,FRANCIA
2026-03-01,6700.952758630922,1848.5023819731632,11553.403135288681,6759.936411390407,4612.696621839592,8907.176200941221,FRANCIA
2026-04-01,6293.328156739387,1093.5599336759606,11493.096379802813,5183.350757170191,2870.61139549673,7496.090118843653,FRANCIA
2026-05-01,5990.946268317465,609.6061457223886,11372.28639091254,3552.7839027454875,1129.861218188687,5975.7065873022875,FRANCIA
2026-06-01,5766.63496320655,287.94404473550003,11245.3258816776,2597.098447996519,99.21616031498297,5094.980735678055,FRANCIA
2026-01-01,0.002979599443171001,0,3.3265367574568043,0.19799770022707322,0,3.744277715671058,GALES
2026-02-01,0.002979599443171001,0,3.329169290348327,0.24159240998426706,0,3.787872425428252,GALES
2026-03-01,0.002979599443171001,0,3.3317997413528855,0.5774322592388808,0,4.123712274682865,GALES
2026-04-01,0.002979599443171001,0,3.334428115401941,0.20404772819874228,0,3.750327743642727,GALES
2026-05-01,0.002979599443171001,0,3.337054417407514,0.1040726801519315,0,3.6503526955959162,GALES
2026-06-01,0.002979599443171001,0,3.339678652262296,0.1090665833979944,0,3.655346598841979,GALES
2026-01-01,8.195922536240445,0,22.71060525676875,6.505869825825128,0,21.60802864509872,GEORGIA
2026-02-01,8.195922536240445,0,22.742220053785232,4.796789303331709,0,19.898948122605297,GEORGIA
2026-03-01,8.195922536240445,0,22.773766288327245,8.189164987919705,0,23.291323807193294,GEORGIA
2026-04-01,8.195922536240445,0,22.805244404540247,5.519655186671322,0,20.621814005944913,GEORGIA
2026-05-01,8.195922536240445,0,22.836654841795017,4.551820167745657,0,19.653978987019247,GEORGIA
2026-06-01,8.195922536240445,0,22.867998034759253,3.840256640413652,0,18.942415459687243,GEORGIA
2026-01-01,268.8322062617518,174.58298464111925,363.0814278823844,283.01151910365076,211.37757256169044,354.64546564561107,GRECIA
2026-02-01,221.60201008857044,97.32601993426637,345.8780002428745,246.81711946292316,165.94929962457547,327.68493930127084,GRECIA
2026-03-01,189.69860111750796,56.21451622271374,323.18268601230216,228.13648147189252,145.6218625902448,310.65110035354024,GRECIA
2026-04-01,166.20623410628775,26.95630555241206,305.45616266016344,165.84155862675928,79.90024391228499,251.78287334123357,GRECIA
2026-05-01,150.1315041156769,8.664388331119085,291.5986199002347,120.54839763312123,33.91731504044073,207.17948022580174,GRECIA
2026-06-01,138.42453075466545,0,281.23332301289463,85.45206386325225,0,173.4399955764772,GRECIA
2026-01-01,2888.497615157782,2070.5613136172387,3706.4339166983254,3397.181118914364,2905.0299034888076,3889.3323343399206,HOLANDA
2026-02-01,2333.1771966338665,1055.7599192129567,3610.5944740547766,2775.0448514183777,2155.465780936838,3394.623921899917,HOLANDA
2026-03-01,1726.6389292457516,131.61961760891836,3321.658240882585,2049.6135282912055,1311.5720634027223,2787.654993179689,HOLANDA
2026-04-01,1203.3732401178927,0,2942.814554347833,1269.8221689131437,489.2783116065699,2050.3660262197177,HOLANDA
2026-05-01,866.247536966545,0,2640.6802985130275,717.2362445383502,0,1518.2799254210684,HOLANDA
2026-06-01,741.4460536964623,0,2515.9474394283116,497.1526408939986,0,1302.454129663628,HOLANDA
2026-01-01,167.15896664175284,74.74029736155282,259.57763592195283,247.6899384576583,168.28894066870623,327.09093624661034,HUNGRIA
2026-02-01,136.44394022700587,36.01894530403328,236.86893514997846,228.10975825812562,143.9325787169563,312.28693779929495,HUNGRIA
2026-03-01,98.44396568093605,0,210.0033224851541,162.30275145588223,76.33069586337773,248.27480704838672,HUNGRIA
2026-04-01,63.81749918322065,0,183.83179014226357,98.4325667154511,11.769010889438036,185.09612254146418,HUNGRIA
2026-05-01,41.12175389774843,0,164.58581239222028,54.88066273018417,0,141.8130261051132,HUNGRIA
2026-06-01,34.84419557347444,0,158.56640771678383,38.186224025755266,0,125.22343679392415,HUNGRIA
2026-01-01,6122.953228890796,4335.868666721266,7910.037791060326,7392.5119190808455,6057.54283289505,8727.48100526664,INGLATERRA
2026-02-01,5695.105804496718,3297.6617244498434,8092.549884543592,7427.513742937443,5826.437262630934,9028.590223243951,INGLATERRA
2026-03-01,4575.557422824049,1777.3806282153305,7373.734217432768,6087.986288882115,4328.911045303141,7847.06153246109,INGLATERRA
2026-04-01,2975.4366336896064,0,6095.898661416228,4612.85460004229,2761.4492875871883,6464.259912497392,INGLATERRA
2026-05-01,1730.308651121569,0,5110.573545570502,2711.434865060412,803.6089728241216,4619.260757296703,INGLATERRA
2026-06-01,1131.706513063726,0,4624.948886081009,1762.7453051395382,0,3705.538571452389,INGLATERRA
2026-01-01,628.741352250426,394.97419430190695,862.508510198945,749.1528797282352,590.7797142005388,907.5260452559316,IRLANDA
2026-02-01,586.5787654185983,283.89031526942637,889.2672155677703,629.9843786849489,435.1027878507069,824.8659695191909,IRLANDA
2026-03-01,551.8981055417256,210.37842035737617,893.417790726075,701.9757563901442,488.76747705086217,915.1840357294261,IRLANDA
2026-04-01,523.3716734636207,157.91216270450565,888.8311842227358,521.0807733725777,296.64568794416664,745.5158588009888,IRLANDA
2026-05-01,499.9073757831317,119.1032657106403,880.7114858556231,407.8410751736877,175.4772356301523,640.2049147172231,IRLANDA
2026-06-01,480.6069156298556,89.76246416877274,871.4513670909384,365.1610572795275,126.56321944174607,603.7588951173088,IRLANDA
2026-01-01,41.02125994959828,11.50142554768382,70.54109435151274,74.49006318948597,47.25901713994043,101.7211092390315,ISLANDIA
2026-02-01,35.268804554180974,5.031724814850019,65.50588429351193,30.707746246441495,3.476700196895962,57.93879229598703,ISLANDIA
2026-03-01,26.16183283882412,0,57.354371115395125,21.39152399447102,0,48.622570044016555,ISLANDIA
2026-04-01,16.527600981719868,0,48.39439972952306,18.86677937514094,0,46.09782542468648,ISLANDIA
2026-05-01,9.13857289952241,0,41.20941022832345,12.089855245917521,0,39.32090129546305,ISLANDIA
2026-06-01,5.929515768110377,0,38.00054732666128,10.672596901596984,0,37.903642951142515,ISLANDIA
2026-01-01,6268.560265957342,4518.3210107400955,8018.799521174589,6399.394064296134,5458.939911221502,7339.848217370766,ITALIA
2026-02-01,5440.9440038582925,3041.3441493994324,7840.543858317153,4389.1364958966515,3291.317350299585,5486.955641493718,ITALIA
2026-03-01,4750.407013082757,2029.339349342934,7471.47467682258,3969.343858879485,2765.0861235589664,5173.601594200004,ITALIA
2026-04-01,4224.093436706218,1337.7591215951616,7110.427751817275,3248.075763653097,1968.4585974124282,4527.692929893766,ITALIA
2026-05-01,3831.7076048409554,858.1876492786846,6805.227560403226,2499.5102855573177,1165.1889585979077,3833.8316125167275,ITALIA
2026-06-01,3540.854936003024,520.603874139701,6561.105997866347,1974.9290413251763,600.2840022934083,3349.5740803569443,ITALIA
2026-01-01,59.31824025586783,19.46566327328054,99.17081723845511,57.2979845158539,24.65076115201414,89.94520787969365,LETONIA
2026-02-01,55.9992449287312,12.919592326470216,99.07889753099218,69.75772030412888,36.33676605575071,103.17867455250706,LETONIA
2026-03-01,40.373682098673385,0,84.18468316661111,56.2159236969856,22.233541903891897,90.19830549007929,LETONIA
2026-04-01,22.07882654086081,0,66.45743138300926,45.04938935534212,11.06700756224842,79.03177114843582,LETONIA
2026-05-01,6.105113301005108,0,50.691966044286204,31.951898329716446,0,65.93428012281015,LETONIA
2026-06-01,0,0,41.26466470385043,28.583282941905992,0,62.56566473499969,LETONIA
2026-01-01,6.662586211976403,0.5749205904394179,12.750251833513389,6.707637219779961,0.5017292144723724,12.91354522508755,LIECHTENSTEIN
2026-02-01,6.1276302133800185,0,12.644646475464569,6.499996288701476,0.013699272358062231,12.98629330504489,LIECHTENSTEIN
2026-03-01,4.718196148490218,0,11.338650627711829,6.555899904852592,0.04430335624712445,13.067496453458059,LIECHTENSTEIN
2026-04-01,3.205710837769803,0,9.95205087483754,2.6321517136543973,0,9.1460810627744,LIECHTENSTEIN
